17.816295 ,83.350900,40
17.816384 ,83.350877,40
17.816495 ,83.350783,40
17.816539 ,83.350737,40
17.816539 ,83.350713,40
17.816539 ,83.350713,40
17.816539 ,83.350713,40
17.816539 ,83.350713,40
17.816539 ,83.350713,40
17.816539 ,83.350713,40
17.816539 ,83.350713,40
17.816539 ,83.350713,40
17.816539 ,83.350713,40
17.816539 ,83.350713,40
17.816539 ,83.350667,40
17.816584 ,83.350597,40
17.816584 ,83.350597,40
17.816584 ,83.350597,40
17.816584 ,83.350597,40
17.816584 ,83.350597,40
17.816584 ,83.350597,40
17.816584 ,83.350597,40
17.816584 ,83.350597,40
17.816584 ,83.350597,40
17.816584 ,83.350597,40
17.816584 ,83.350597,40
17.816584 ,83.350527,40
17.816584 ,83.350527,40
17.816584 ,83.350527,40
17.816584 ,83.350527,40
17.816584 ,83.350527,40
17.816584 ,83.350527,40
17.816584 ,83.350527,40
17.816584 ,83.350527,40
17.816584 ,83.350527,40
17.816584 ,83.350527,40
17.816584 ,83.350527,40
17.816584 ,83.350527,40
17.816584 ,83.350527,40
17.816584 ,83.350527,40
17.816584 ,83.350527,40
17.816584 ,83.350527,40
17.816584 ,83.350527,40
17.816584 ,83.350527,40
17.816584 ,83.350527,40
17.816584 ,83.350527,40
17.816584 ,83.350527,40
17.816606 ,83.350433,40
17.816606 ,83.350433,40
17.816628 ,83.350363,40
17.816628 ,83.350363,40
17.816628 ,83.350363,40
17.816628 ,83.350363,40
17.816628 ,83.350363,40
17.816628 ,83.350363,40
17.816739 ,83.350293,40
17.816739 ,83.350293,40
17.816783 ,83.350246,40
17.816783 ,83.350246,40
17.816783 ,83.350246,40
17.816783 ,83.350083,40
17.816783 ,83.350083,40
17.816783 ,83.350013,40
17.816828 ,83.349873,40
17.816828 ,83.349873,40
17.816828 ,83.349873,40
17.816828 ,83.349873,40
17.816828 ,83.349873,40
17.816828 ,83.349873,40
17.816828 ,83.349873,40
17.816828 ,83.349873,40
17.816828 ,83.349873,40
17.816828 ,83.349873,40
17.816828 ,83.349873,40
17.816828 ,83.349873,40
17.816828 ,83.349873,40
17.816828 ,83.349873,40
17.816828 ,83.349850,40
17.816828 ,83.349826,40
17.816828 ,83.349803,40
17.816828 ,83.349803,40
17.816828 ,83.349803,40
17.816850 ,83.349780,40
17.816850 ,83.349686,40
17.816917 ,83.349570,40
17.816939 ,83.349313,40
17.816939 ,83.349313,40
17.816939 ,83.349313,40
17.816939 ,83.349313,40
17.816939 ,83.349313,40
17.816939 ,83.349313,40
17.816939 ,83.349313,40
17.816939 ,83.349313,40
17.816939 ,83.349313,40
17.816939 ,83.349313,40
17.816939 ,83.349313,40
17.816939 ,83.349313,40
17.816939 ,83.349313,40
17.816939 ,83.349313,40
17.816939 ,83.349313,40
17.816939 ,83.349313,40
17.816939 ,83.349313,40
17.816939 ,83.349313,40
17.816939 ,83.349313,40
17.816939 ,83.349313,40
17.816939 ,83.349313,40
17.816939 ,83.349266,40
17.816939 ,83.349196,40
17.816983 ,83.349149,40
17.816983 ,83.349126,40
17.816983 ,83.349079,40
17.816983 ,83.349056,40
17.816983 ,83.349056,40
17.817005 ,83.348986,40
17.817005 ,83.348986,40
17.817005 ,83.348986,40
17.817005 ,83.348986,40
17.817005 ,83.348986,40
17.817005 ,83.348986,40
17.817005 ,83.348986,40
17.817005 ,83.348986,40
17.817005 ,83.348986,40
17.817005 ,83.348986,40
17.817005 ,83.348986,40
17.817005 ,83.348986,40
17.817005 ,83.348986,40
17.817005 ,83.348986,40
17.817005 ,83.348986,40
17.817005 ,83.348986,40
17.817005 ,83.348986,40
17.817005 ,83.348986,40
17.817005 ,83.348986,40
17.817005 ,83.348986,40
17.817005 ,83.348986,40
17.817005 ,83.348986,40
17.817005 ,83.348986,40
17.817005 ,83.348986,40
17.817005 ,83.348986,40
17.817028 ,83.348869,40
17.817028 ,83.348869,40
17.817028 ,83.348869,40
17.817050 ,83.348729,40
17.817050 ,83.348729,40
17.817050 ,83.348729,40
17.817050 ,83.348729,40
17.817050 ,83.348729,40
17.817050 ,83.348729,40
17.817050 ,83.348729,40
17.817050 ,83.348729,40
17.817050 ,83.348729,40
17.817050 ,83.348636,40
17.817050 ,83.348613,40
17.817050 ,83.348566,40
17.817050 ,83.348566,40
17.817050 ,83.348496,40
17.817050 ,83.348496,40
17.817094 ,83.348402,40
17.817116 ,83.348356,40
17.817116 ,83.348356,40
17.817116 ,83.348356,40
17.817116 ,83.348356,40
17.817116 ,83.348356,40
17.817116 ,83.348356,40
17.817139 ,83.348216,40
17.817139 ,83.348216,40
17.817139 ,83.348169,40
17.817139 ,83.348169,40
17.817139 ,83.348169,40
17.817139 ,83.348169,40
17.817139 ,83.348169,40
17.817139 ,83.348169,40
17.817139 ,83.348169,40
17.817139 ,83.348169,40
17.817139 ,83.348169,40
17.817139 ,83.348169,40
17.817139 ,83.348169,40
17.817139 ,83.348169,40
17.817139 ,83.348169,40
17.817139 ,83.348169,40
17.817139 ,83.348169,40
17.817139 ,83.348169,40
17.817139 ,83.348169,40
17.817139 ,83.348169,40
17.817139 ,83.348169,40
17.817139 ,83.348169,40
17.817139 ,83.348169,40
17.817139 ,83.348169,40
17.817139 ,83.348169,40
17.817139 ,83.348169,40
17.817139 ,83.348169,40
17.817139 ,83.348169,40
17.817139 ,83.348169,40
17.817139 ,83.348169,40
17.817139 ,83.348169,40
17.817139 ,83.348169,40
17.817139 ,83.348169,40
17.817139 ,83.348169,40
17.817139 ,83.348169,40
17.817139 ,83.348169,40
17.817139 ,83.348169,40
17.817139 ,83.348169,40
17.817139 ,83.348169,40
17.817139 ,83.348169,40
17.817139 ,83.348169,40
17.817139 ,83.348169,40
17.817139 ,83.348099,40
17.817139 ,83.348099,40
17.817139 ,83.348099,40
17.817139 ,83.348099,40
17.817139 ,83.348099,40
17.817139 ,83.348099,40
17.817139 ,83.348099,40
17.817139 ,83.348099,40
17.817139 ,83.348099,40
17.817139 ,83.348099,40
17.817139 ,83.348099,40
17.817139 ,83.348099,40
17.817139 ,83.348099,40
17.817139 ,83.348099,40
17.817139 ,83.348099,40
17.817272 ,83.347912,40
17.817272 ,83.347912,40
17.817316 ,83.347819,40
17.817316 ,83.347819,40
17.817316 ,83.347819,40
17.817316 ,83.347819,40
17.817316 ,83.347819,40
17.817316 ,83.347819,40
17.817316 ,83.347819,40
17.817316 ,83.347819,40
17.817316 ,83.347819,40
17.817316 ,83.347819,40
17.817316 ,83.347796,40
17.817316 ,83.347796,40
17.817316 ,83.347796,40
17.817316 ,83.347796,40
17.817316 ,83.347796,40
17.817316 ,83.347796,40
17.817383 ,83.347702,40
17.817405 ,83.347632,40
17.817405 ,83.347562,40
17.817405 ,83.347562,40
17.817405 ,83.347562,40
17.817405 ,83.347562,40
17.817405 ,83.347562,40
17.817405 ,83.347562,40
17.817405 ,83.347562,40
17.817405 ,83.347562,40
17.817405 ,83.347562,40
17.817527 ,83.347615,20
17.817536 ,83.347615,20
17.817536 ,83.347615,20
17.817552 ,83.347615,20
17.817552 ,83.347615,20
17.817552 ,83.347615,20
17.817552 ,83.347615,20
17.817552 ,83.347615,20
17.817552 ,83.347615,20
17.817552 ,83.347615,20
17.817552 ,83.347615,20
17.817552 ,83.347615,20
17.817552 ,83.347615,20
17.817552 ,83.347615,20
17.817569 ,83.347624,20
17.817569 ,83.347624,20
17.817569 ,83.347624,20
17.817578 ,83.347624,20
17.817578 ,83.347624,20
17.817578 ,83.347624,20
17.817578 ,83.347624,20
17.817578 ,83.347624,20
17.817595 ,83.347624,20
17.817595 ,83.347624,20
17.817612 ,83.347624,20
17.817612 ,83.347624,20
17.817645 ,83.347633,20
17.817645 ,83.347633,20
17.817662 ,83.347650,20
17.817671 ,83.347650,20
17.817671 ,83.347650,20
17.817696 ,83.347668,20
17.817713 ,83.347668,20
17.817713 ,83.347668,20
17.817730 ,83.347668,20
17.817730 ,83.347668,20
17.817730 ,83.347668,20
17.817730 ,83.347668,20
17.817730 ,83.347668,20
17.817730 ,83.347668,20
17.817730 ,83.347668,20
17.817730 ,83.347668,20
17.817730 ,83.347668,20
17.817730 ,83.347668,20
17.817730 ,83.347668,20
17.817755 ,83.347668,20
17.817772 ,83.347677,20
17.817781 ,83.347677,20
17.817781 ,83.347677,20
17.817781 ,83.347677,20
17.817781 ,83.347677,20
17.817781 ,83.347677,20
17.817781 ,83.347677,20
17.817781 ,83.347677,20
17.817781 ,83.347677,20
17.817781 ,83.347677,20
17.817781 ,83.347686,20
17.817781 ,83.347686,20
17.817781 ,83.347686,20
17.817781 ,83.347686,20
17.817789 ,83.347686,20
17.817806 ,83.347695,20
17.817823 ,83.347704,20
17.817831 ,83.347704,20
17.817874 ,83.347704,20
17.817874 ,83.347704,20
17.817899 ,83.347704,20
17.817907 ,83.347704,20
17.817933 ,83.347721,20
17.817950 ,83.347721,20
17.817950 ,83.347721,20
17.817950 ,83.347721,20
17.817950 ,83.347721,20
17.817967 ,83.347730,20
17.817967 ,83.347730,20
17.817975 ,83.347730,20
17.817975 ,83.347730,20
17.817975 ,83.347730,20
17.817975 ,83.347730,20
17.817975 ,83.347730,20
17.817975 ,83.347730,20
17.817975 ,83.347730,20
17.817975 ,83.347730,20
17.817975 ,83.347730,20
17.817975 ,83.347730,20
17.817975 ,83.347730,20
17.817975 ,83.347730,20
17.817975 ,83.347730,20
17.817975 ,83.347730,20
17.817975 ,83.347730,20
17.817975 ,83.347730,20
17.817975 ,83.347730,20
17.817975 ,83.347730,20
17.817992 ,83.347730,20
17.818000 ,83.347730,20
17.818009 ,83.347730,20
17.818026 ,83.347748,20
17.818026 ,83.347748,20
17.818026 ,83.347748,20
17.818026 ,83.347748,20
17.818026 ,83.347748,20
17.818026 ,83.347748,20
17.818026 ,83.347748,20
17.818026 ,83.347748,20
17.818026 ,83.347748,20
17.818026 ,83.347748,20
17.818026 ,83.347748,20
17.818026 ,83.347748,20
17.818026 ,83.347748,20
17.818026 ,83.347748,20
17.818026 ,83.347748,20
17.818026 ,83.347748,20
17.818026 ,83.347748,20
17.818034 ,83.347757,20
17.818034 ,83.347757,20
17.818034 ,83.347757,20
17.818034 ,83.347757,20
17.818051 ,83.347748,20
17.818051 ,83.347748,20
17.818051 ,83.347748,20
17.818051 ,83.347748,20
17.818076 ,83.347748,20
17.818076 ,83.347748,20
17.818102 ,83.347775,20
17.818127 ,83.347784,20
17.818136 ,83.347801,20
17.818144 ,83.347801,20
17.818144 ,83.347801,20
17.818178 ,83.347801,20
17.818195 ,83.347810,20
17.818220 ,83.347819,20
17.818220 ,83.347819,20
17.818271 ,83.347828,20
17.818271 ,83.347828,20
17.818296 ,83.347828,20
17.818305 ,83.347828,20
17.818321 ,83.347828,20
17.818321 ,83.347828,20
17.818321 ,83.347828,20
17.818321 ,83.347828,20
17.818321 ,83.347828,20
17.818347 ,83.347837,20
17.818355 ,83.347837,20
17.818364 ,83.347837,20
17.818398 ,83.347846,20
17.818398 ,83.347846,20
17.818406 ,83.347846,20
17.818406 ,83.347846,20
17.818423 ,83.347855,20
17.818448 ,83.347855,20
17.818457 ,83.347872,20
17.818482 ,83.347881,20
17.818482 ,83.347881,20
17.818491 ,83.347890,20
17.818491 ,83.347890,20
17.818516 ,83.347899,20
17.818516 ,83.347899,20
17.818524 ,83.347908,20
17.818533 ,83.347917,20
17.818575 ,83.347917,20
17.818651 ,83.347961,20
17.818676 ,83.347979,20
17.818693 ,83.347979,20
17.818719 ,83.347979,20
17.818736 ,83.347979,20
17.818736 ,83.347979,20
17.818753 ,83.347988,20
17.818761 ,83.347988,20
17.818761 ,83.347988,20
17.818761 ,83.347988,20
17.818786 ,83.347988,20
17.818786 ,83.347988,20
17.818803 ,83.348006,20
17.818913 ,83.348112,20
17.819006 ,83.348264,20
17.819006 ,83.348264,20
17.819006 ,83.348264,20
17.819006 ,83.348264,20
17.819006 ,83.348264,20
17.819006 ,83.348264,20
17.819006 ,83.348264,20
17.819006 ,83.348246,20
17.818989 ,83.348210,20
17.818981 ,83.348201,20
17.818981 ,83.348201,20
17.818981 ,83.348201,20
17.818981 ,83.348201,20
17.818972 ,83.348201,20
17.818955 ,83.348192,20
17.818913 ,83.348166,20
17.818913 ,83.348166,20
17.818879 ,83.348148,20
17.818854 ,83.348139,20
17.818837 ,83.348130,20
17.818812 ,83.348104,20
17.818786 ,83.348086,20
17.818761 ,83.348068,20
17.818761 ,83.348068,20
17.818744 ,83.348050,20
17.818702 ,83.348024,20
17.818702 ,83.348024,20
17.818702 ,83.348024,20
17.818702 ,83.348024,20
17.818702 ,83.348024,20
17.818702 ,83.348024,20
17.818727 ,83.348050,20
17.818795 ,83.348077,20
17.818837 ,83.348112,20
17.818862 ,83.348112,20
17.818896 ,83.348112,20
17.818913 ,83.348112,20
17.818955 ,83.348112,20
17.818964 ,83.348112,20
17.818981 ,83.348112,20
17.818981 ,83.348112,20
17.818998 ,83.348112,20
17.819006 ,83.348095,20
17.819014 ,83.348059,20
17.819014 ,83.348059,20
17.819014 ,83.348059,20
17.819031 ,83.348041,20
17.819031 ,83.348041,20
17.819031 ,83.348041,20
17.819040 ,83.348024,20
17.819040 ,83.348015,20
17.819040 ,83.347997,20
17.819040 ,83.347970,20
17.819040 ,83.347970,20
17.819040 ,83.347970,20
17.819040 ,83.347970,20
17.819040 ,83.347952,20
17.819040 ,83.347935,20
17.819040 ,83.347935,20
17.819057 ,83.347917,20
17.819057 ,83.347899,20
17.819065 ,83.347864,20
17.819091 ,83.347837,20
17.819091 ,83.347837,20
17.819099 ,83.347801,20
17.819099 ,83.347801,20
17.819116 ,83.347757,20
17.819116 ,83.347757,20
17.819116 ,83.347748,20
17.819116 ,83.347748,20
17.819133 ,83.347730,20
17.819141 ,83.347721,20
17.819141 ,83.347721,20
17.819141 ,83.347721,20
17.819141 ,83.347721,20
17.819141 ,83.347721,20
17.819141 ,83.347721,20
17.819141 ,83.347712,20
17.819150 ,83.347695,20
17.819158 ,83.347659,20
17.819158 ,83.347659,20
17.819158 ,83.347659,20
17.819175 ,83.347633,20
17.819175 ,83.347633,20
17.819175 ,83.347633,20
17.819175 ,83.347633,20
17.819175 ,83.347633,20
17.819175 ,83.347633,20
17.819200 ,83.347606,20
17.819200 ,83.347606,20
17.819200 ,83.347588,20
17.819200 ,83.347553,20
17.819200 ,83.347553,20
17.819200 ,83.347544,20
17.819209 ,83.347517,20
17.819226 ,83.347490,20
17.819226 ,83.347490,20
17.819226 ,83.347490,20
17.819234 ,83.347473,20
17.819234 ,83.347464,20
17.819234 ,83.347419,20
17.819260 ,83.347375,20
17.819268 ,83.347366,20
17.819268 ,83.347366,20
17.819268 ,83.347366,20
17.819268 ,83.347366,20
17.819268 ,83.347366,20
17.819268 ,83.347366,20
17.819268 ,83.347366,20
17.819268 ,83.347366,20
17.819268 ,83.347366,20
17.819268 ,83.347366,20
17.819268 ,83.347366,20
17.819268 ,83.347366,20
17.819268 ,83.347366,20
17.819268 ,83.347366,20
17.819268 ,83.347366,20
17.819268 ,83.347366,20
17.819268 ,83.347366,20
17.819293 ,83.347366,20
17.819293 ,83.347366,20
17.819310 ,83.347366,20
17.819336 ,83.347366,20
17.819361 ,83.347366,20
17.819403 ,83.347375,20
17.819403 ,83.347375,20
17.819403 ,83.347375,20
17.819403 ,83.347375,20
17.819412 ,83.347375,20
17.819446 ,83.347384,20
17.819479 ,83.347384,20
17.819538 ,83.347384,20
17.819538 ,83.347384,20
17.819538 ,83.347384,20
17.819538 ,83.347384,20
17.819538 ,83.347384,20
17.819538 ,83.347384,20
17.819538 ,83.347384,20
17.819538 ,83.347384,20
17.819538 ,83.347384,20
17.819538 ,83.347384,20
17.819538 ,83.347384,20
17.819538 ,83.347384,20
17.819538 ,83.347384,20
17.819538 ,83.347384,20
17.819538 ,83.347384,20
17.819538 ,83.347384,20
17.819538 ,83.347384,20
17.819538 ,83.347384,20
17.819538 ,83.347384,20
17.819538 ,83.347384,20
17.819538 ,83.347384,20
17.819538 ,83.347384,20
17.819538 ,83.347384,20
17.819538 ,83.347384,20
17.819538 ,83.347384,20
17.819538 ,83.347384,20
17.819538 ,83.347384,20
17.819538 ,83.347384,20
17.819538 ,83.347384,20
17.819538 ,83.347384,20
17.819538 ,83.347384,20
17.819538 ,83.347384,20
17.819538 ,83.347384,20
17.819538 ,83.347384,20
17.819538 ,83.347384,20
17.819538 ,83.347384,20
17.819538 ,83.347384,20
17.819538 ,83.347384,20
17.819538 ,83.347384,20
17.819538 ,83.347384,20
17.819538 ,83.347384,20
17.819538 ,83.347384,20
17.819538 ,83.347384,20
17.819538 ,83.347384,20
17.819538 ,83.347384,20
17.819538 ,83.347384,20
17.819538 ,83.347384,20
17.819538 ,83.347384,20
17.819538 ,83.347384,20
17.819538 ,83.347384,20
17.819538 ,83.347384,20
17.819538 ,83.347384,20
17.819538 ,83.347384,20
17.819538 ,83.347384,20
17.819538 ,83.347384,20
17.819538 ,83.347384,20
17.819538 ,83.347384,20
17.819538 ,83.347384,20
17.819538 ,83.347384,20
17.819538 ,83.347384,20
17.819538 ,83.347384,20
17.819538 ,83.347384,20
17.819538 ,83.347384,20
17.819538 ,83.347384,20
17.819538 ,83.347384,20
17.819538 ,83.347384,20
17.819538 ,83.347384,20
17.819538 ,83.347384,20
17.819538 ,83.347384,20
17.819538 ,83.347384,20
17.819538 ,83.347384,20
17.819538 ,83.347384,20
17.819538 ,83.347384,20
17.819547 ,83.347384,20
17.819581 ,83.347393,20
17.819598 ,83.347410,20
17.819615 ,83.347410,20
17.819640 ,83.347428,20
17.819640 ,83.347428,20
17.819682 ,83.347437,20
17.819682 ,83.347437,20
17.819716 ,83.347446,20
17.819767 ,83.347464,20
17.819784 ,83.347464,20
17.819792 ,83.347464,20
17.819817 ,83.347464,20
17.819843 ,83.347464,20
17.819961 ,83.347473,20
17.819961 ,83.347473,20
17.819995 ,83.347473,20
17.819995 ,83.347464,20
17.820003 ,83.347464,20
17.820029 ,83.347446,20
17.820037 ,83.347437,20
17.820046 ,83.347437,20
17.820062 ,83.347437,20
17.820105 ,83.347437,20
17.820113 ,83.347437,20
17.820164 ,83.347437,20
17.820181 ,83.347437,20
17.820189 ,83.347437,20
17.820223 ,83.347437,20
17.820231 ,83.347437,20
17.820257 ,83.347437,20
17.820274 ,83.347437,20
17.820299 ,83.347455,20
17.820324 ,83.347455,20
17.820324 ,83.347455,20
17.820375 ,83.347455,20
17.820400 ,83.347455,20
17.820400 ,83.347455,20
17.820400 ,83.347455,20
17.820400 ,83.347455,20
17.820400 ,83.347455,20
17.820400 ,83.347455,20
17.820400 ,83.347455,20
17.820400 ,83.347455,20
17.820400 ,83.347455,20
